family,value,topology,trial,beta,gamma,fraction,strategy,t10,t50,reached_10,reached_50,peak_infected,final_size,active_spreader_auc,unique_exposed_fraction,attempted_exposures,repeat_exposures,successful_transmissions,duration,protected_fraction
ws_rewire,0.5,WS,1,0.02,0.05,0.05,eigenvector,77.0,265.0,1.0,1.0,71.0,0.562,11224.0,0.918,27172.0,26254.0,557.0,446.0,0.05
ws_rewire,0.5,WS,1,0.02,0.05,0.05,kcore,73.0,,1.0,0.0,49.0,0.453,9380.0,0.862,22818.0,21956.0,448.0,424.0,0.05
ws_rewire,0.5,WS,1,0.02,0.05,0.05,collective_influence,63.0,226.0,1.0,1.0,65.0,0.527,10420.0,0.897,25637.0,24740.0,522.0,308.0,0.05
ws_rewire,0.5,WS,1,0.02,0.05,0.05,community_bridge,79.0,224.0,1.0,1.0,67.0,0.578,11472.0,0.916,28027.0,27111.0,573.0,366.0,0.05
ws_rewire,0.5,WS,3,0.15,0.05,0.05,random,7.0,12.0,1.0,1.0,674.0,0.949,18612.0,0.945,7024.0,6079.0,944.0,127.0,0.05
ws_rewire,0.5,WS,3,0.15,0.05,0.05,degree,8.0,14.0,1.0,1.0,651.0,0.95,18834.0,0.945,7082.0,6137.0,945.0,146.0,0.05
ws_rewire,0.5,WS,3,0.15,0.05,0.05,betweenness,5.0,10.0,1.0,1.0,723.0,0.948,18966.0,0.945,6662.0,5717.0,943.0,188.0,0.05
ws_rewire,0.5,WS,3,0.15,0.05,0.05,pagerank,8.0,13.0,1.0,1.0,684.0,0.948,20015.0,0.945,7069.0,6124.0,943.0,157.0,0.05
ws_rewire,0.5,WS,3,0.15,0.05,0.05,eigenvector,9.0,15.0,1.0,1.0,679.0,0.948,18470.0,0.945,7144.0,6199.0,943.0,158.0,0.05
ws_rewire,0.5,WS,3,0.15,0.05,0.05,kcore,7.0,12.0,1.0,1.0,651.0,0.946,18374.0,0.945,6617.0,5672.0,941.0,155.0,0.05
ws_rewire,0.5,WS,3,0.15,0.05,0.05,collective_influence,6.0,11.0,1.0,1.0,676.0,0.947,19195.0,0.945,6819.0,5874.0,942.0,174.0,0.05
ws_rewire,0.5,WS,3,0.15,0.05,0.05,community_bridge,8.0,13.0,1.0,1.0,650.0,0.949,18428.0,0.945,7151.0,6206.0,944.0,184.0,0.05
ws_rewire,0.5,WS,3,0.02,0.05,0.05,random,,,0.0,0.0,5.0,0.005,58.0,0.026,273.0,247.0,0.0,26.0,0.05
ws_rewire,0.5,WS,3,0.02,0.05,0.05,degree,86.0,292.0,1.0,1.0,56.0,0.582,12029.0,0.921,29411.0,28490.0,577.0,422.0,0.05
ws_rewire,0.5,WS,3,0.02,0.05,0.05,betweenness,99.0,,1.0,0.0,68.0,0.453,8644.0,0.875,23384.0,22509.0,448.0,358.0,0.05
ws_rewire,0.5,WS,3,0.02,0.05,0.05,pagerank,56.0,174.0,1.0,1.0,93.0,0.571,11924.0,0.91,27913.0,27003.0,566.0,376.0,0.05
ws_rewire,0.5,WS,3,0.02,0.05,0.05,eigenvector,32.0,166.0,1.0,1.0,88.0,0.582,11952.0,0.924,29358.0,28434.0,577.0,380.0,0.05
ws_rewire,0.5,WS,3,0.02,0.05,0.05,kcore,123.0,,1.0,0.0,55.0,0.43,8511.0,0.858,22357.0,21499.0,425.0,413.0,0.05
ws_rewire,0.5,WS,3,0.02,0.05,0.05,collective_influence,41.0,,1.0,0.0,61.0,0.426,8004.0,0.855,21915.0,21060.0,421.0,265.0,0.05
ws_rewire,0.5,WS,3,0.02,0.05,0.05,community_bridge,87.0,232.0,1.0,1.0,75.0,0.546,10807.0,0.913,26236.0,25323.0,541.0,340.0,0.05
ws_rewire,0.5,WS,2,0.15,0.05,0.05,random,6.0,11.0,1.0,1.0,703.0,0.95,20142.0,0.945,6970.0,6025.0,945.0,173.0,0.05
ws_rewire,0.5,WS,2,0.15,0.05,0.05,degree,8.0,13.0,1.0,1.0,688.0,0.949,19045.0,0.945,7063.0,6118.0,944.0,126.0,0.05
ws_rewire,0.5,WS,2,0.15,0.05,0.05,betweenness,7.0,12.0,1.0,1.0,687.0,0.949,19504.0,0.945,6744.0,5799.0,944.0,132.0,0.05
ws_rewire,0.5,WS,2,0.15,0.05,0.05,pagerank,7.0,11.0,1.0,1.0,661.0,0.946,18525.0,0.945,6585.0,5640.0,941.0,141.0,0.05
ws_rewire,0.5,WS,2,0.15,0.05,0.05,eigenvector,6.0,11.0,1.0,1.0,662.0,0.95,18698.0,0.945,7419.0,6474.0,945.0,193.0,0.05
ws_rewire,0.5,WS,2,0.15,0.05,0.05,kcore,7.0,12.0,1.0,1.0,703.0,0.948,19618.0,0.945,6795.0,5850.0,943.0,205.0,0.05
ws_rewire,0.5,WS,2,0.15,0.05,0.05,collective_influence,7.0,12.0,1.0,1.0,663.0,0.95,18837.0,0.945,6969.0,6024.0,945.0,129.0,0.05
ws_rewire,0.5,WS,2,0.15,0.05,0.05,community_bridge,7.0,13.0,1.0,1.0,658.0,0.948,18919.0,0.945,7185.0,6240.0,943.0,183.0,0.05
ws_rewire,0.5,WS,2,0.02,0.05,0.05,random,,,0.0,0.0,5.0,0.008,47.0,0.038,221.0,183.0,3.0,14.0,0.05
ws_rewire,0.5,WS,2,0.02,0.05,0.05,degree,85.0,322.0,1.0,1.0,65.0,0.579,11718.0,0.919,27863.0,26944.0,574.0,500.0,0.05
ws_rewire,0.5,WS,2,0.02,0.05,0.05,betweenness,123.0,329.0,1.0,1.0,72.0,0.554,10983.0,0.912,27656.0,26744.0,549.0,500.0,0.05
ws_rewire,0.5,WS,2,0.02,0.05,0.05,pagerank,115.0,226.0,1.0,1.0,103.0,0.574,11820.0,0.912,28097.0,27185.0,569.0,360.0,0.05
ws_rewire,0.5,WS,2,0.02,0.05,0.05,eigenvector,62.0,204.0,1.0,1.0,82.0,0.539,10531.0,0.899,26378.0,25479.0,534.0,334.0,0.05
ws_rewire,0.5,WS,2,0.02,0.05,0.05,kcore,176.0,322.0,1.0,1.0,76.0,0.623,13147.0,0.934,30800.0,29866.0,618.0,461.0,0.05
ws_rewire,0.5,WS,2,0.02,0.05,0.05,collective_influence,44.0,145.0,1.0,1.0,114.0,0.555,11047.0,0.905,26784.0,25879.0,550.0,231.0,0.05
ws_rewire,0.5,WS,2,0.02,0.05,0.05,community_bridge,82.0,248.0,1.0,1.0,59.0,0.583,11793.0,0.928,28680.0,27752.0,578.0,468.0,0.05
ws_rewire,0.5,WS,0,0.15,0.05,0.05,random,8.0,13.0,1.0,1.0,674.0,0.948,18723.0,0.945,6986.0,6041.0,943.0,138.0,0.05
ws_rewire,0.5,WS,0,0.15,0.05,0.05,degree,7.0,12.0,1.0,1.0,673.0,0.95,19276.0,0.945,6599.0,5654.0,945.0,207.0,0.05
ws_rewire,0.5,WS,0,0.15,0.05,0.05,betweenness,6.0,12.0,1.0,1.0,666.0,0.944,19706.0,0.945,7194.0,6249.0,939.0,136.0,0.05
ws_rewire,0.5,WS,0,0.15,0.05,0.05,pagerank,9.0,15.0,1.0,1.0,621.0,0.946,17719.0,0.945,7063.0,6118.0,941.0,136.0,0.05
ws_rewire,0.5,WS,0,0.15,0.05,0.05,eigenvector,7.0,12.0,1.0,1.0,717.0,0.95,18934.0,0.945,6753.0,5808.0,945.0,146.0,0.05
ws_rewire,0.5,WS,0,0.15,0.05,0.05,kcore,6.0,10.0,1.0,1.0,690.0,0.948,19750.0,0.945,6718.0,5773.0,943.0,141.0,0.05
ws_rewire,0.5,WS,0,0.15,0.05,0.05,collective_influence,8.0,13.0,1.0,1.0,663.0,0.949,19886.0,0.945,6856.0,5911.0,944.0,160.0,0.05
ws_rewire,0.5,WS,0,0.15,0.05,0.05,community_bridge,6.0,11.0,1.0,1.0,679.0,0.947,18614.0,0.945,6952.0,6007.0,942.0,164.0,0.05
ws_rewire,0.5,WS,0,0.02,0.05,0.05,random,45.0,196.0,1.0,1.0,78.0,0.535,9759.0,0.924,26612.0,25688.0,530.0,330.0,0.05
ws_rewire,0.5,WS,0,0.02,0.05,0.05,degree,61.0,154.0,1.0,1.0,107.0,0.664,13691.0,0.928,30515.0,29587.0,659.0,305.0,0.05
ws_rewire,0.5,WS,0,0.02,0.05,0.05,betweenness,56.0,162.0,1.0,1.0,83.0,0.65,13390.0,0.934,30319.0,29385.0,645.0,340.0,0.05
ws_rewire,0.5,WS,0,0.02,0.05,0.05,pagerank,181.0,,1.0,0.0,60.0,0.491,9374.0,0.901,25688.0,24787.0,486.0,479.0,0.05
ws_rewire,0.5,WS,0,0.02,0.05,0.05,eigenvector,150.0,319.0,1.0,1.0,77.0,0.525,10471.0,0.907,25568.0,24661.0,520.0,418.0,0.05
ws_rewire,0.5,WS,0,0.02,0.05,0.05,kcore,116.0,341.0,1.0,1.0,54.0,0.603,12578.0,0.929,28866.0,27937.0,598.0,488.0,0.05
ws_rewire,0.5,WS,0,0.02,0.05,0.05,collective_influence,92.0,,1.0,0.0,72.0,0.482,9264.0,0.892,23652.0,22760.0,477.0,353.0,0.05
ws_rewire,0.5,WS,0,0.02,0.05,0.05,community_bridge,132.0,275.0,1.0,1.0,94.0,0.581,11662.0,0.915,28512.0,27597.0,576.0,448.0,0.05
ws_rewire,0.5,WS,4,0.15,0.05,0.05,random,5.0,10.0,1.0,1.0,674.0,0.949,19020.0,0.945,6947.0,6002.0,944.0,141.0,0.05
ws_rewire,0.5,WS,4,0.15,0.05,0.05,degree,7.0,12.0,1.0,1.0,650.0,0.948,18878.0,0.945,6960.0,6015.0,943.0,183.0,0.05
ws_rewire,0.5,WS,4,0.15,0.05,0.05,betweenness,6.0,11.0,1.0,1.0,666.0,0.948,18807.0,0.945,6965.0,6020.0,943.0,146.0,0.05
ws_rewire,0.5,WS,4,0.15,0.05,0.05,pagerank,7.0,12.0,1.0,1.0,682.0,0.947,19211.0,0.945,6911.0,5966.0,942.0,189.0,0.05
ws_rewire,0.5,WS,4,0.15,0.05,0.05,eigenvector,7.0,12.0,1.0,1.0,692.0,0.947,18930.0,0.945,6746.0,5801.0,942.0,144.0,0.05
ws_rewire,0.5,WS,4,0.15,0.05,0.05,kcore,8.0,13.0,1.0,1.0,653.0,0.948,18747.0,0.945,6989.0,6044.0,943.0,156.0,0.05
ws_rewire,0.5,WS,4,0.15,0.05,0.05,collective_influence,10.0,15.0,1.0,1.0,673.0,0.95,19443.0,0.945,7062.0,6117.0,945.0,144.0,0.05
ws_rewire,0.5,WS,4,0.15,0.05,0.05,community_bridge,7.0,12.0,1.0,1.0,692.0,0.949,19663.0,0.945,6483.0,5538.0,944.0,168.0,0.05
ws_rewire,0.5,WS,4,0.02,0.05,0.05,random,47.0,171.0,1.0,1.0,88.0,0.578,11750.0,0.914,29045.0,28131.0,573.0,320.0,0.05
ws_rewire,0.5,WS,4,0.02,0.05,0.05,degree,76.0,,1.0,0.0,38.0,0.444,8536.0,0.868,22554.0,21686.0,439.0,483.0,0.05
ws_rewire,0.5,WS,4,0.02,0.05,0.05,betweenness,94.0,202.0,1.0,1.0,91.0,0.588,12101.0,0.922,29299.0,28377.0,583.0,395.0,0.05
ws_rewire,0.5,WS,4,0.02,0.05,0.05,pagerank,96.0,,1.0,0.0,44.0,0.464,8994.0,0.878,23888.0,23010.0,459.0,500.0,0.05
ws_rewire,0.5,WS,4,0.02,0.05,0.05,eigenvector,142.0,353.0,1.0,1.0,58.0,0.524,9910.0,0.909,26571.0,25662.0,519.0,429.0,0.05
ws_rewire,0.5,WS,4,0.02,0.05,0.05,kcore,74.0,419.0,1.0,1.0,48.0,0.508,10056.0,0.89,25263.0,24373.0,503.0,492.0,0.05
ws_rewire,0.5,WS,4,0.02,0.05,0.05,collective_influence,161.0,,1.0,0.0,42.0,0.484,9769.0,0.88,24503.0,23623.0,479.0,496.0,0.05
ws_rewire,0.5,WS,4,0.02,0.05,0.05,community_bridge,55.0,143.0,1.0,1.0,100.0,0.653,12948.0,0.934,29980.0,29046.0,648.0,312.0,0.05
ws_rewire,0.5,WS,5,0.15,0.05,0.05,random,7.0,12.0,1.0,1.0,699.0,0.948,20316.0,0.945,7049.0,6104.0,943.0,156.0,0.05
ws_rewire,0.5,WS,5,0.15,0.05,0.05,degree,6.0,12.0,1.0,1.0,639.0,0.947,17502.0,0.945,6856.0,5911.0,942.0,149.0,0.05
ws_rewire,0.5,WS,5,0.15,0.05,0.05,betweenness,7.0,12.0,1.0,1.0,687.0,0.947,18853.0,0.944,6975.0,6031.0,942.0,115.0,0.05
ws_rewire,0.5,WS,5,0.15,0.05,0.05,pagerank,8.0,13.0,1.0,1.0,674.0,0.941,18555.0,0.945,6924.0,5979.0,936.0,153.0,0.05
ws_rewire,0.5,WS,5,0.15,0.05,0.05,eigenvector,8.0,13.0,1.0,1.0,683.0,0.949,19668.0,0.945,7095.0,6150.0,944.0,131.0,0.05
ws_rewire,0.5,WS,5,0.15,0.05,0.05,kcore,9.0,14.0,1.0,1.0,664.0,0.948,19647.0,0.945,6808.0,5863.0,943.0,150.0,0.05
ws_rewire,0.5,WS,5,0.15,0.05,0.05,collective_influence,9.0,15.0,1.0,1.0,661.0,0.947,17944.0,0.945,7000.0,6055.0,942.0,136.0,0.05
ws_rewire,0.5,WS,5,0.15,0.05,0.05,community_bridge,7.0,12.0,1.0,1.0,662.0,0.948,17980.0,0.945,6982.0,6037.0,943.0,187.0,0.05
ws_rewire,0.5,WS,5,0.02,0.05,0.05,random,84.0,200.0,1.0,1.0,93.0,0.595,12059.0,0.926,29245.0,28319.0,590.0,345.0,0.05
ws_rewire,0.5,WS,5,0.02,0.05,0.05,degree,61.0,245.0,1.0,1.0,76.0,0.573,11400.0,0.911,27267.0,26356.0,568.0,437.0,0.05
ws_rewire,0.5,WS,5,0.02,0.05,0.05,betweenness,63.0,227.0,1.0,1.0,74.0,0.538,10925.0,0.916,27724.0,26808.0,533.0,349.0,0.05
ws_rewire,0.5,WS,5,0.02,0.05,0.05,pagerank,130.0,369.0,1.0,1.0,57.0,0.563,11153.0,0.917,28271.0,27354.0,558.0,489.0,0.05
ws_rewire,0.5,WS,5,0.02,0.05,0.05,eigenvector,65.0,189.0,1.0,1.0,85.0,0.607,12300.0,0.926,27808.0,26882.0,602.0,334.0,0.05
ws_rewire,0.5,WS,5,0.02,0.05,0.05,kcore,145.0,,1.0,0.0,44.0,0.474,8718.0,0.882,24591.0,23709.0,469.0,500.0,0.05
ws_rewire,0.5,WS,5,0.02,0.05,0.05,collective_influence,97.0,213.0,1.0,1.0,90.0,0.608,12027.0,0.923,29080.0,28157.0,603.0,467.0,0.05
ws_rewire,0.5,WS,5,0.02,0.05,0.05,community_bridge,71.0,264.0,1.0,1.0,64.0,0.518,10162.0,0.896,26633.0,25737.0,513.0,353.0,0.05
ws_rewire,0.5,WS,6,0.15,0.05,0.05,random,7.0,11.0,1.0,1.0,701.0,0.949,18720.0,0.945,6771.0,5826.0,944.0,156.0,0.05
ws_rewire,0.5,WS,6,0.15,0.05,0.05,degree,7.0,12.0,1.0,1.0,689.0,0.947,18787.0,0.945,6407.0,5462.0,942.0,132.0,0.05
ws_rewire,0.5,WS,6,0.15,0.05,0.05,betweenness,7.0,12.0,1.0,1.0,683.0,0.948,19313.0,0.945,7051.0,6106.0,943.0,154.0,0.05
ws_rewire,0.5,WS,6,0.15,0.05,0.05,pagerank,7.0,12.0,1.0,1.0,675.0,0.948,18575.0,0.945,7156.0,6211.0,943.0,177.0,0.05
ws_rewire,0.5,WS,6,0.15,0.05,0.05,eigenvector,8.0,13.0,1.0,1.0,698.0,0.948,19213.0,0.945,6911.0,5966.0,943.0,154.0,0.05
ws_rewire,0.5,WS,6,0.15,0.05,0.05,kcore,6.0,12.0,1.0,1.0,667.0,0.948,19127.0,0.945,7036.0,6091.0,943.0,158.0,0.05
ws_rewire,0.5,WS,6,0.15,0.05,0.05,collective_influence,8.0,13.0,1.0,1.0,667.0,0.948,19780.0,0.945,7138.0,6193.0,943.0,187.0,0.05
ws_rewire,0.5,WS,6,0.15,0.05,0.05,community_bridge,8.0,13.0,1.0,1.0,655.0,0.949,18203.0,0.945,6982.0,6037.0,944.0,120.0,0.05
ws_rewire,0.5,WS,6,0.02,0.05,0.05,random,71.0,152.0,1.0,1.0,119.0,0.677,14194.0,0.94,32880.0,31940.0,672.0,309.0,0.05
ws_rewire,0.5,WS,6,0.02,0.05,0.05,degree,51.0,191.0,1.0,1.0,76.0,0.598,12660.0,0.926,30298.0,29372.0,593.0,322.0,0.05
ws_rewire,0.5,WS,6,0.02,0.05,0.05,betweenness,88.0,219.0,1.0,1.0,75.0,0.631,13060.0,0.938,31558.0,30620.0,626.0,427.0,0.05
ws_rewire,0.5,WS,6,0.02,0.05,0.05,pagerank,93.0,,1.0,0.0,69.0,0.466,9112.0,0.865,23080.0,22215.0,461.0,334.0,0.05
ws_rewire,0.5,WS,6,0.02,0.05,0.05,eigenvector,54.0,179.0,1.0,1.0,85.0,0.514,9685.0,0.908,26009.0,25101.0,509.0,247.0,0.05
ws_rewire,0.5,WS,6,0.02,0.05,0.05,kcore,89.0,342.0,1.0,1.0,64.0,0.549,10235.0,0.914,26033.0,25119.0,544.0,500.0,0.05
ws_rewire,0.5,WS,6,0.02,0.05,0.05,collective_influence,51.0,165.0,1.0,1.0,95.0,0.607,12403.0,0.927,30041.0,29114.0,602.0,315.0,0.05
ws_rewire,0.5,WS,6,0.02,0.05,0.05,community_bridge,118.0,385.0,1.0,1.0,65.0,0.525,10547.0,0.91,27836.0,26926.0,520.0,497.0,0.05
ws_rewire,0.5,WS,7,0.15,0.05,0.05,random,6.0,11.0,1.0,1.0,688.0,0.948,19252.0,0.945,7238.0,6293.0,943.0,170.0,0.05
ws_rewire,0.5,WS,7,0.15,0.05,0.05,degree,8.0,13.0,1.0,1.0,682.0,0.947,18657.0,0.945,7029.0,6084.0,942.0,150.0,0.05
ws_rewire,0.5,WS,7,0.15,0.05,0.05,betweenness,5.0,10.0,1.0,1.0,705.0,0.948,19545.0,0.945,6697.0,5752.0,943.0,227.0,0.05
ws_rewire,0.5,WS,7,0.15,0.05,0.05,pagerank,6.0,11.0,1.0,1.0,666.0,0.949,20243.0,0.945,7025.0,6080.0,944.0,146.0,0.05
ws_rewire,0.5,WS,7,0.15,0.05,0.05,eigenvector,6.0,11.0,1.0,1.0,703.0,0.95,19716.0,0.945,6844.0,5899.0,945.0,172.0,0.05
ws_rewire,0.5,WS,7,0.15,0.05,0.05,kcore,8.0,13.0,1.0,1.0,665.0,0.949,18578.0,0.945,6756.0,5811.0,944.0,173.0,0.05
ws_rewire,0.5,WS,7,0.15,0.05,0.05,collective_influence,6.0,11.0,1.0,1.0,661.0,0.947,18664.0,0.945,6922.0,5977.0,942.0,126.0,0.05
ws_rewire,0.5,WS,7,0.15,0.05,0.05,community_bridge,8.0,13.0,1.0,1.0,683.0,0.947,18505.0,0.945,7288.0,6343.0,942.0,126.0,0.05
ws_rewire,0.5,WS,7,0.02,0.05,0.05,random,77.0,152.0,1.0,1.0,128.0,0.721,14756.0,0.942,33220.0,32278.0,716.0,379.0,0.05
ws_rewire,0.5,WS,7,0.02,0.05,0.05,degree,85.0,222.0,1.0,1.0,81.0,0.585,12237.0,0.911,29688.0,28777.0,580.0,358.0,0.05
ws_rewire,0.5,WS,7,0.02,0.05,0.05,betweenness,123.0,315.0,1.0,1.0,54.0,0.589,11198.0,0.918,27388.0,26470.0,584.0,464.0,0.05
ws_rewire,0.5,WS,7,0.02,0.05,0.05,pagerank,74.0,223.0,1.0,1.0,94.0,0.574,11699.0,0.921,28919.0,27998.0,569.0,495.0,0.05
ws_rewire,0.5,WS,7,0.02,0.05,0.05,eigenvector,74.0,191.0,1.0,1.0,90.0,0.634,13177.0,0.938,30330.0,29392.0,629.0,372.0,0.05
ws_rewire,0.5,WS,7,0.02,0.05,0.05,kcore,82.0,,1.0,0.0,53.0,0.42,7578.0,0.856,20863.0,20007.0,415.0,347.0,0.05
ws_rewire,0.5,WS,7,0.02,0.05,0.05,collective_influence,64.0,254.0,1.0,1.0,68.0,0.574,11768.0,0.929,29485.0,28556.0,569.0,486.0,0.05
ws_rewire,0.5,WS,7,0.02,0.05,0.05,community_bridge,75.0,180.0,1.0,1.0,95.0,0.565,10916.0,0.911,26387.0,25476.0,560.0,303.0,0.05
ws_rewire,0.5,WS,8,0.15,0.05,0.05,random,6.0,11.0,1.0,1.0,693.0,0.949,19423.0,0.945,7086.0,6141.0,944.0,170.0,0.05
ws_rewire,0.5,WS,8,0.15,0.05,0.05,degree,8.0,13.0,1.0,1.0,642.0,0.947,18106.0,0.945,6613.0,5668.0,942.0,142.0,0.05
ws_rewire,0.5,WS,8,0.15,0.05,0.05,betweenness,8.0,14.0,1.0,1.0,671.0,0.948,19211.0,0.945,7030.0,6085.0,943.0,179.0,0.05
ws_rewire,0.5,WS,8,0.15,0.05,0.05,pagerank,9.0,15.0,1.0,1.0,677.0,0.949,20502.0,0.945,6737.0,5792.0,944.0,188.0,0.05
ws_rewire,0.5,WS,8,0.15,0.05,0.05,eigenvector,6.0,11.0,1.0,1.0,678.0,0.948,19100.0,0.945,6687.0,5742.0,943.0,136.0,0.05
ws_rewire,0.5,WS,8,0.15,0.05,0.05,kcore,6.0,11.0,1.0,1.0,695.0,0.948,19243.0,0.945,6602.0,5657.0,943.0,153.0,0.05
ws_rewire,0.5,WS,8,0.15,0.05,0.05,collective_influence,7.0,13.0,1.0,1.0,667.0,0.948,18959.0,0.945,6987.0,6042.0,943.0,196.0,0.05
ws_rewire,0.5,WS,8,0.15,0.05,0.05,community_bridge,7.0,12.0,1.0,1.0,661.0,0.949,18529.0,0.945,6905.0,5960.0,944.0,163.0,0.05
ws_rewire,0.5,WS,8,0.02,0.05,0.05,random,79.0,160.0,1.0,1.0,124.0,0.704,15188.0,0.936,33154.0,32218.0,699.0,345.0,0.05
ws_rewire,0.5,WS,8,0.02,0.05,0.05,degree,100.0,,1.0,0.0,54.0,0.499,10358.0,0.887,25761.0,24874.0,494.0,417.0,0.05
ws_rewire,0.5,WS,8,0.02,0.05,0.05,betweenness,92.0,188.0,1.0,1.0,112.0,0.635,13074.0,0.93,29814.0,28884.0,630.0,303.0,0.05
ws_rewire,0.5,WS,8,0.02,0.05,0.05,pagerank,65.0,340.0,1.0,1.0,56.0,0.541,11229.0,0.902,27201.0,26299.0,536.0,500.0,0.05
ws_rewire,0.5,WS,8,0.02,0.05,0.05,eigenvector,126.0,328.0,1.0,1.0,71.0,0.505,9693.0,0.9,25097.0,24197.0,500.0,373.0,0.05
ws_rewire,0.5,WS,8,0.02,0.05,0.05,kcore,56.0,219.0,1.0,1.0,71.0,0.531,10346.0,0.91,27926.0,27016.0,526.0,358.0,0.05
ws_rewire,0.5,WS,8,0.02,0.05,0.05,collective_influence,100.0,,1.0,0.0,26.0,0.311,5681.0,0.745,16178.0,15433.0,306.0,390.0,0.05
ws_rewire,0.5,WS,8,0.02,0.05,0.05,community_bridge,93.0,350.0,1.0,1.0,83.0,0.51,10301.0,0.883,25680.0,24797.0,505.0,463.0,0.05
ws_rewire,0.5,WS,11,0.15,0.05,0.05,random,6.0,11.0,1.0,1.0,710.0,0.949,19722.0,0.945,7007.0,6062.0,944.0,142.0,0.05
ws_rewire,0.5,WS,11,0.15,0.05,0.05,degree,9.0,14.0,1.0,1.0,659.0,0.946,19190.0,0.945,7079.0,6134.0,941.0,199.0,0.05
ws_rewire,0.5,WS,11,0.15,0.05,0.05,betweenness,5.0,11.0,1.0,1.0,670.0,0.948,18128.0,0.945,6556.0,5611.0,943.0,121.0,0.05
ws_rewire,0.5,WS,11,0.15,0.05,0.05,pagerank,9.0,14.0,1.0,1.0,643.0,0.943,18418.0,0.945,7089.0,6144.0,938.0,217.0,0.05
ws_rewire,0.5,WS,11,0.15,0.05,0.05,eigenvector,7.0,12.0,1.0,1.0,670.0,0.949,18917.0,0.945,6637.0,5692.0,944.0,139.0,0.05
ws_rewire,0.5,WS,11,0.15,0.05,0.05,kcore,7.0,12.0,1.0,1.0,670.0,0.947,19195.0,0.945,6916.0,5971.0,942.0,177.0,0.05
ws_rewire,0.5,WS,11,0.15,0.05,0.05,collective_influence,9.0,14.0,1.0,1.0,641.0,0.947,17841.0,0.945,6888.0,5943.0,942.0,198.0,0.05
ws_rewire,0.5,WS,11,0.15,0.05,0.05,community_bridge,7.0,13.0,1.0,1.0,673.0,0.943,19436.0,0.944,7086.0,6142.0,938.0,176.0,0.05
ws_rewire,0.5,WS,11,0.02,0.05,0.05,random,45.0,173.0,1.0,1.0,87.0,0.537,10216.0,0.903,26470.0,25567.0,532.0,289.0,0.05
ws_rewire,0.5,WS,11,0.02,0.05,0.05,degree,92.0,,1.0,0.0,57.0,0.389,7208.0,0.822,19796.0,18974.0,384.0,315.0,0.05
ws_rewire,0.5,WS,11,0.02,0.05,0.05,betweenness,55.0,254.0,1.0,1.0,68.0,0.551,10658.0,0.912,27217.0,26305.0,546.0,360.0,0.05
ws_rewire,0.5,WS,11,0.02,0.05,0.05,pagerank,83.0,252.0,1.0,1.0,62.0,0.528,10281.0,0.901,26400.0,25499.0,523.0,333.0,0.05
ws_rewire,0.5,WS,11,0.02,0.05,0.05,eigenvector,135.0,375.0,1.0,1.0,49.0,0.53,10192.0,0.909,25645.0,24736.0,525.0,459.0,0.05
ws_rewire,0.5,WS,11,0.02,0.05,0.05,kcore,66.0,,1.0,0.0,78.0,0.468,9412.0,0.876,23839.0,22963.0,463.0,288.0,0.05
ws_rewire,0.5,WS,11,0.02,0.05,0.05,collective_influence,49.0,167.0,1.0,1.0,89.0,0.595,12199.0,0.923,29035.0,28112.0,590.0,281.0,0.05
ws_rewire,0.5,WS,11,0.02,0.05,0.05,community_bridge,51.0,150.0,1.0,1.0,117.0,0.6,12007.0,0.916,27870.0,26954.0,595.0,275.0,0.05
ws_rewire,0.5,WS,12,0.15,0.05,0.05,random,7.0,12.0,1.0,1.0,669.0,0.946,18823.0,0.945,7084.0,6139.0,941.0,173.0,0.05
ws_rewire,0.5,WS,12,0.15,0.05,0.05,degree,8.0,13.0,1.0,1.0,693.0,0.947,18766.0,0.945,6496.0,5551.0,942.0,143.0,0.05
ws_rewire,0.5,WS,12,0.15,0.05,0.05,betweenness,6.0,11.0,1.0,1.0,673.0,0.949,18992.0,0.945,6989.0,6044.0,944.0,155.0,0.05
ws_rewire,0.5,WS,12,0.15,0.05,0.05,pagerank,8.0,13.0,1.0,1.0,671.0,0.95,18855.0,0.945,7058.0,6113.0,945.0,157.0,0.05
ws_rewire,0.5,WS,12,0.15,0.05,0.05,eigenvector,8.0,14.0,1.0,1.0,684.0,0.95,19480.0,0.945,7542.0,6597.0,945.0,155.0,0.05
ws_rewire,0.5,WS,12,0.15,0.05,0.05,kcore,8.0,13.0,1.0,1.0,649.0,0.948,18202.0,0.945,6906.0,5961.0,943.0,160.0,0.05
ws_rewire,0.5,WS,12,0.15,0.05,0.05,collective_influence,8.0,14.0,1.0,1.0,635.0,0.949,18783.0,0.945,7207.0,6262.0,944.0,161.0,0.05
ws_rewire,0.5,WS,12,0.15,0.05,0.05,community_bridge,8.0,13.0,1.0,1.0,684.0,0.947,19368.0,0.945,6967.0,6022.0,942.0,135.0,0.05
ws_rewire,0.5,WS,12,0.02,0.05,0.05,random,177.0,323.0,1.0,1.0,75.0,0.632,12422.0,0.932,31121.0,30189.0,627.0,500.0,0.05
ws_rewire,0.5,WS,12,0.02,0.05,0.05,degree,65.0,150.0,1.0,1.0,108.0,0.617,11866.0,0.932,26963.0,26031.0,612.0,269.0,0.05
ws_rewire,0.5,WS,12,0.02,0.05,0.05,betweenness,117.0,285.0,1.0,1.0,70.0,0.513,9944.0,0.896,26235.0,25339.0,508.0,389.0,0.05
