family,value,topology,trial,beta,gamma,fraction,strategy,t10,t50,reached_10,reached_50,peak_infected,final_size,active_spreader_auc,unique_exposed_fraction,attempted_exposures,repeat_exposures,successful_transmissions,duration,protected_fraction
sbm_mixing,0.3,SBM,3,0.15,0.05,0.05,betweenness,7.0,12.0,1.0,1.0,646.0,0.935,19055.0,0.939,7134.0,6195.0,930.0,145.0,0.05
sbm_mixing,0.3,SBM,3,0.15,0.05,0.05,pagerank,7.0,13.0,1.0,1.0,618.0,0.934,18585.0,0.94,6994.0,6054.0,929.0,163.0,0.05
sbm_mixing,0.3,SBM,3,0.15,0.05,0.05,eigenvector,7.0,12.0,1.0,1.0,694.0,0.942,19641.0,0.943,6627.0,5684.0,937.0,141.0,0.05
sbm_mixing,0.3,SBM,3,0.15,0.05,0.05,kcore,6.0,11.0,1.0,1.0,640.0,0.936,19089.0,0.94,6853.0,5913.0,931.0,147.0,0.05
sbm_mixing,0.3,SBM,3,0.15,0.05,0.05,collective_influence,7.0,12.0,1.0,1.0,652.0,0.938,18260.0,0.941,6979.0,6038.0,933.0,169.0,0.05
sbm_mixing,0.3,SBM,3,0.15,0.05,0.05,community_bridge,10.0,14.0,1.0,1.0,661.0,0.936,19031.0,0.94,7178.0,6238.0,931.0,148.0,0.05
sbm_mixing,0.3,SBM,3,0.02,0.05,0.05,random,50.0,145.0,1.0,1.0,94.0,0.645,12778.0,0.922,31397.0,30475.0,640.0,338.0,0.05
sbm_mixing,0.3,SBM,3,0.02,0.05,0.05,degree,93.0,222.0,1.0,1.0,76.0,0.581,11999.0,0.914,30060.0,29146.0,576.0,393.0,0.05
sbm_mixing,0.3,SBM,3,0.02,0.05,0.05,betweenness,42.0,150.0,1.0,1.0,95.0,0.56,11710.0,0.915,28702.0,27787.0,555.0,273.0,0.05
sbm_mixing,0.3,SBM,3,0.02,0.05,0.05,pagerank,52.0,167.0,1.0,1.0,87.0,0.596,12576.0,0.91,28570.0,27660.0,591.0,286.0,0.05
sbm_mixing,0.3,SBM,3,0.02,0.05,0.05,eigenvector,81.0,230.0,1.0,1.0,82.0,0.543,9980.0,0.909,26261.0,25352.0,538.0,384.0,0.05
sbm_mixing,0.3,SBM,3,0.02,0.05,0.05,kcore,79.0,214.0,1.0,1.0,82.0,0.534,10727.0,0.889,27205.0,26316.0,529.0,329.0,0.05
sbm_mixing,0.3,SBM,3,0.02,0.05,0.05,collective_influence,164.0,319.0,1.0,1.0,71.0,0.583,11535.0,0.919,30398.0,29479.0,578.0,467.0,0.05
sbm_mixing,0.3,SBM,3,0.02,0.05,0.05,community_bridge,67.0,151.0,1.0,1.0,117.0,0.565,11349.0,0.909,27167.0,26258.0,560.0,365.0,0.05
sbm_mixing,0.3,SBM,4,0.15,0.05,0.05,random,5.0,10.0,1.0,1.0,684.0,0.934,18504.0,0.939,6657.0,5718.0,929.0,136.0,0.05
sbm_mixing,0.3,SBM,4,0.15,0.05,0.05,degree,8.0,13.0,1.0,1.0,648.0,0.935,18774.0,0.94,6690.0,5750.0,930.0,172.0,0.05
sbm_mixing,0.3,SBM,4,0.15,0.05,0.05,betweenness,8.0,13.0,1.0,1.0,695.0,0.939,18713.0,0.939,6707.0,5768.0,934.0,156.0,0.05
sbm_mixing,0.3,SBM,4,0.15,0.05,0.05,pagerank,6.0,11.0,1.0,1.0,652.0,0.931,18681.0,0.937,6706.0,5769.0,926.0,129.0,0.05
sbm_mixing,0.3,SBM,4,0.15,0.05,0.05,eigenvector,6.0,11.0,1.0,1.0,646.0,0.934,18296.0,0.941,6955.0,6014.0,929.0,130.0,0.05
sbm_mixing,0.3,SBM,4,0.15,0.05,0.05,kcore,7.0,12.0,1.0,1.0,671.0,0.937,18682.0,0.94,7090.0,6150.0,932.0,140.0,0.05
sbm_mixing,0.3,SBM,4,0.15,0.05,0.05,collective_influence,5.0,10.0,1.0,1.0,662.0,0.938,18644.0,0.94,6859.0,5919.0,933.0,179.0,0.05
sbm_mixing,0.3,SBM,4,0.15,0.05,0.05,community_bridge,8.0,13.0,1.0,1.0,682.0,0.936,19681.0,0.94,6941.0,6001.0,931.0,172.0,0.05
sbm_mixing,0.3,SBM,4,0.02,0.05,0.05,random,39.0,105.0,1.0,1.0,135.0,0.614,11873.0,0.92,30566.0,29646.0,609.0,250.0,0.05
sbm_mixing,0.3,SBM,4,0.02,0.05,0.05,degree,94.0,245.0,1.0,1.0,75.0,0.55,11278.0,0.905,27381.0,26476.0,545.0,395.0,0.05
sbm_mixing,0.3,SBM,4,0.02,0.05,0.05,betweenness,52.0,,1.0,0.0,69.0,0.494,9335.0,0.888,26080.0,25192.0,489.0,335.0,0.05
sbm_mixing,0.3,SBM,4,0.02,0.05,0.05,pagerank,106.0,414.0,1.0,1.0,63.0,0.505,10277.0,0.882,25633.0,24751.0,500.0,500.0,0.05
sbm_mixing,0.3,SBM,4,0.02,0.05,0.05,eigenvector,41.0,124.0,1.0,1.0,128.0,0.642,13594.0,0.923,31116.0,30193.0,637.0,341.0,0.05
sbm_mixing,0.3,SBM,4,0.02,0.05,0.05,kcore,,,0.0,0.0,5.0,0.01,96.0,0.053,502.0,449.0,5.0,33.0,0.05
sbm_mixing,0.3,SBM,4,0.02,0.05,0.05,collective_influence,68.0,235.0,1.0,1.0,64.0,0.553,10787.0,0.898,26590.0,25692.0,548.0,386.0,0.05
sbm_mixing,0.3,SBM,4,0.02,0.05,0.05,community_bridge,79.0,187.0,1.0,1.0,104.0,0.54,10831.0,0.901,26925.0,26024.0,535.0,294.0,0.05
sbm_mixing,0.3,SBM,7,0.15,0.05,0.05,random,6.0,10.0,1.0,1.0,687.0,0.938,18284.0,0.94,6962.0,6022.0,933.0,132.0,0.05
sbm_mixing,0.3,SBM,7,0.15,0.05,0.05,degree,6.0,11.0,1.0,1.0,673.0,0.934,19505.0,0.937,6701.0,5764.0,929.0,160.0,0.05
sbm_mixing,0.3,SBM,7,0.15,0.05,0.05,betweenness,5.0,10.0,1.0,1.0,666.0,0.931,17719.0,0.939,6677.0,5738.0,926.0,137.0,0.05
sbm_mixing,0.3,SBM,7,0.15,0.05,0.05,pagerank,7.0,13.0,1.0,1.0,651.0,0.932,18121.0,0.937,6969.0,6032.0,927.0,146.0,0.05
sbm_mixing,0.3,SBM,7,0.15,0.05,0.05,eigenvector,6.0,12.0,1.0,1.0,647.0,0.939,18673.0,0.94,6928.0,5988.0,934.0,137.0,0.05
sbm_mixing,0.3,SBM,7,0.15,0.05,0.05,kcore,6.0,11.0,1.0,1.0,672.0,0.93,19271.0,0.937,6475.0,5538.0,925.0,128.0,0.05
sbm_mixing,0.3,SBM,7,0.15,0.05,0.05,collective_influence,7.0,12.0,1.0,1.0,653.0,0.936,17836.0,0.939,6943.0,6004.0,931.0,138.0,0.05
sbm_mixing,0.3,SBM,7,0.15,0.05,0.05,community_bridge,7.0,12.0,1.0,1.0,633.0,0.939,18770.0,0.94,6883.0,5943.0,934.0,205.0,0.05
sbm_mixing,0.3,SBM,7,0.02,0.05,0.05,random,59.0,146.0,1.0,1.0,97.0,0.612,11340.0,0.921,30806.0,29885.0,607.0,310.0,0.05
sbm_mixing,0.3,SBM,7,0.02,0.05,0.05,degree,73.0,182.0,1.0,1.0,97.0,0.616,12743.0,0.919,29892.0,28973.0,611.0,353.0,0.05
sbm_mixing,0.3,SBM,7,0.02,0.05,0.05,betweenness,65.0,,1.0,0.0,90.0,0.498,9600.0,0.88,26495.0,25615.0,493.0,286.0,0.05
sbm_mixing,0.3,SBM,7,0.02,0.05,0.05,pagerank,51.0,136.0,1.0,1.0,110.0,0.575,11387.0,0.912,27770.0,26858.0,570.0,313.0,0.05
sbm_mixing,0.3,SBM,7,0.02,0.05,0.05,eigenvector,56.0,175.0,1.0,1.0,91.0,0.526,9700.0,0.896,25087.0,24191.0,521.0,255.0,0.05
sbm_mixing,0.3,SBM,7,0.02,0.05,0.05,kcore,72.0,258.0,1.0,1.0,66.0,0.522,10019.0,0.896,26487.0,25591.0,517.0,365.0,0.05
sbm_mixing,0.3,SBM,7,0.02,0.05,0.05,collective_influence,52.0,203.0,1.0,1.0,66.0,0.536,10992.0,0.896,26724.0,25828.0,531.0,326.0,0.05
sbm_mixing,0.3,SBM,7,0.02,0.05,0.05,community_bridge,,,0.0,0.0,5.0,0.007,168.0,0.031,308.0,277.0,2.0,96.0,0.05
sbm_mixing,0.3,SBM,6,0.15,0.05,0.05,random,7.0,11.0,1.0,1.0,685.0,0.938,18356.0,0.94,7153.0,6213.0,933.0,120.0,0.05
sbm_mixing,0.3,SBM,6,0.15,0.05,0.05,degree,7.0,12.0,1.0,1.0,671.0,0.939,19155.0,0.941,6626.0,5685.0,934.0,140.0,0.05
sbm_mixing,0.3,SBM,6,0.15,0.05,0.05,betweenness,7.0,12.0,1.0,1.0,686.0,0.934,19224.0,0.938,6646.0,5708.0,929.0,159.0,0.05
sbm_mixing,0.3,SBM,6,0.15,0.05,0.05,pagerank,8.0,13.0,1.0,1.0,665.0,0.928,19589.0,0.939,7022.0,6083.0,923.0,169.0,0.05
sbm_mixing,0.3,SBM,6,0.15,0.05,0.05,eigenvector,7.0,12.0,1.0,1.0,670.0,0.94,18175.0,0.942,7058.0,6116.0,935.0,150.0,0.05
sbm_mixing,0.3,SBM,6,0.15,0.05,0.05,kcore,8.0,13.0,1.0,1.0,625.0,0.935,18772.0,0.941,6910.0,5969.0,930.0,183.0,0.05
sbm_mixing,0.3,SBM,6,0.15,0.05,0.05,collective_influence,7.0,13.0,1.0,1.0,644.0,0.935,18695.0,0.941,7282.0,6341.0,930.0,178.0,0.05
sbm_mixing,0.3,SBM,6,0.15,0.05,0.05,community_bridge,10.0,15.0,1.0,1.0,666.0,0.938,18634.0,0.941,6978.0,6037.0,933.0,165.0,0.05
sbm_mixing,0.3,SBM,6,0.02,0.05,0.05,random,30.0,99.0,1.0,1.0,143.0,0.647,13612.0,0.924,32107.0,31183.0,642.0,246.0,0.05
sbm_mixing,0.3,SBM,6,0.02,0.05,0.05,degree,64.0,,1.0,0.0,90.0,0.494,10058.0,0.882,24937.0,24055.0,489.0,305.0,0.05
sbm_mixing,0.3,SBM,6,0.02,0.05,0.05,betweenness,73.0,210.0,1.0,1.0,77.0,0.566,11566.0,0.908,27485.0,26577.0,561.0,323.0,0.05
sbm_mixing,0.3,SBM,6,0.02,0.05,0.05,pagerank,69.0,239.0,1.0,1.0,74.0,0.525,10088.0,0.881,25913.0,25032.0,520.0,293.0,0.05
sbm_mixing,0.3,SBM,6,0.02,0.05,0.05,eigenvector,112.0,248.0,1.0,1.0,103.0,0.533,10779.0,0.898,25648.0,24750.0,528.0,340.0,0.05
sbm_mixing,0.3,SBM,6,0.02,0.05,0.05,kcore,99.0,226.0,1.0,1.0,95.0,0.555,11177.0,0.907,28333.0,27426.0,550.0,435.0,0.05
sbm_mixing,0.3,SBM,6,0.02,0.05,0.05,collective_influence,91.0,195.0,1.0,1.0,98.0,0.577,11966.0,0.908,29690.0,28782.0,572.0,293.0,0.05
sbm_mixing,0.3,SBM,6,0.02,0.05,0.05,community_bridge,59.0,235.0,1.0,1.0,71.0,0.551,10936.0,0.901,27565.0,26664.0,546.0,344.0,0.05
sbm_mixing,0.3,SBM,8,0.15,0.05,0.05,random,6.0,10.0,1.0,1.0,670.0,0.94,18100.0,0.94,6876.0,5936.0,935.0,152.0,0.05
sbm_mixing,0.3,SBM,8,0.15,0.05,0.05,degree,8.0,13.0,1.0,1.0,666.0,0.929,19404.0,0.936,6594.0,5658.0,924.0,157.0,0.05
sbm_mixing,0.3,SBM,8,0.15,0.05,0.05,betweenness,7.0,12.0,1.0,1.0,648.0,0.932,17750.0,0.936,6534.0,5598.0,927.0,133.0,0.05
sbm_mixing,0.3,SBM,8,0.15,0.05,0.05,pagerank,7.0,13.0,1.0,1.0,575.0,0.923,17386.0,0.936,6633.0,5697.0,918.0,167.0,0.05
sbm_mixing,0.3,SBM,8,0.15,0.05,0.05,eigenvector,7.0,13.0,1.0,1.0,612.0,0.924,18956.0,0.938,6668.0,5730.0,919.0,213.0,0.05
sbm_mixing,0.3,SBM,8,0.15,0.05,0.05,kcore,5.0,11.0,1.0,1.0,653.0,0.931,18769.0,0.936,6650.0,5714.0,926.0,122.0,0.05
sbm_mixing,0.3,SBM,8,0.15,0.05,0.05,collective_influence,7.0,12.0,1.0,1.0,611.0,0.923,18226.0,0.936,6870.0,5934.0,918.0,146.0,0.05
sbm_mixing,0.3,SBM,8,0.15,0.05,0.05,community_bridge,7.0,12.0,1.0,1.0,652.0,0.93,18424.0,0.936,6671.0,5735.0,925.0,170.0,0.05
sbm_mixing,0.3,SBM,8,0.02,0.05,0.05,random,102.0,173.0,1.0,1.0,126.0,0.667,13808.0,0.932,32363.0,31431.0,662.0,358.0,0.05
sbm_mixing,0.3,SBM,8,0.02,0.05,0.05,degree,112.0,278.0,1.0,1.0,79.0,0.545,11603.0,0.886,26262.0,25376.0,540.0,400.0,0.05
sbm_mixing,0.3,SBM,8,0.02,0.05,0.05,betweenness,76.0,214.0,1.0,1.0,83.0,0.549,11801.0,0.897,27550.0,26653.0,544.0,408.0,0.05
sbm_mixing,0.3,SBM,8,0.02,0.05,0.05,pagerank,65.0,189.0,1.0,1.0,98.0,0.529,10104.0,0.888,24248.0,23360.0,524.0,289.0,0.05
sbm_mixing,0.3,SBM,8,0.02,0.05,0.05,eigenvector,73.0,,1.0,0.0,48.0,0.404,7511.0,0.826,20548.0,19722.0,399.0,496.0,0.05
sbm_mixing,0.3,SBM,8,0.02,0.05,0.05,kcore,95.0,,1.0,0.0,65.0,0.42,7973.0,0.849,22574.0,21725.0,415.0,307.0,0.05
sbm_mixing,0.3,SBM,8,0.02,0.05,0.05,collective_influence,150.0,286.0,1.0,1.0,86.0,0.587,12333.0,0.898,27503.0,26605.0,582.0,436.0,0.05
sbm_mixing,0.3,SBM,8,0.02,0.05,0.05,community_bridge,,,0.0,0.0,8.0,0.017,300.0,0.078,1157.0,1079.0,12.0,94.0,0.05
sbm_mixing,0.3,SBM,9,0.15,0.05,0.05,random,6.0,10.0,1.0,1.0,674.0,0.937,18526.0,0.944,6983.0,6039.0,932.0,167.0,0.05
sbm_mixing,0.3,SBM,9,0.15,0.05,0.05,degree,7.0,12.0,1.0,1.0,665.0,0.938,18449.0,0.942,6692.0,5750.0,933.0,156.0,0.05
sbm_mixing,0.3,SBM,9,0.15,0.05,0.05,betweenness,10.0,14.0,1.0,1.0,685.0,0.939,19419.0,0.942,6777.0,5835.0,934.0,177.0,0.05
sbm_mixing,0.3,SBM,9,0.15,0.05,0.05,pagerank,7.0,12.0,1.0,1.0,650.0,0.935,19132.0,0.938,6644.0,5706.0,930.0,165.0,0.05
sbm_mixing,0.3,SBM,9,0.15,0.05,0.05,eigenvector,6.0,11.0,1.0,1.0,653.0,0.941,18199.0,0.944,6706.0,5762.0,936.0,133.0,0.05
sbm_mixing,0.3,SBM,9,0.15,0.05,0.05,kcore,6.0,12.0,1.0,1.0,666.0,0.937,19773.0,0.942,6957.0,6015.0,932.0,200.0,0.05
sbm_mixing,0.3,SBM,9,0.15,0.05,0.05,collective_influence,9.0,14.0,1.0,1.0,667.0,0.94,18205.0,0.943,6886.0,5943.0,935.0,181.0,0.05
sbm_mixing,0.3,SBM,9,0.15,0.05,0.05,community_bridge,7.0,12.0,1.0,1.0,656.0,0.936,18608.0,0.945,7022.0,6077.0,931.0,156.0,0.05
sbm_mixing,0.3,SBM,9,0.02,0.05,0.05,random,49.0,142.0,1.0,1.0,98.0,0.599,11826.0,0.927,30434.0,29507.0,594.0,264.0,0.05
sbm_mixing,0.3,SBM,9,0.02,0.05,0.05,degree,37.0,141.0,1.0,1.0,103.0,0.596,12079.0,0.915,28395.0,27480.0,591.0,308.0,0.05
sbm_mixing,0.3,SBM,9,0.02,0.05,0.05,betweenness,94.0,183.0,1.0,1.0,116.0,0.633,12903.0,0.921,30725.0,29804.0,628.0,426.0,0.05
sbm_mixing,0.3,SBM,9,0.02,0.05,0.05,pagerank,47.0,119.0,1.0,1.0,144.0,0.642,13143.0,0.915,29374.0,28459.0,637.0,291.0,0.05
sbm_mixing,0.3,SBM,9,0.02,0.05,0.05,eigenvector,79.0,174.0,1.0,1.0,115.0,0.593,12089.0,0.92,29848.0,28928.0,588.0,334.0,0.05
sbm_mixing,0.3,SBM,9,0.02,0.05,0.05,kcore,66.0,152.0,1.0,1.0,111.0,0.641,13204.0,0.916,29705.0,28789.0,636.0,284.0,0.05
sbm_mixing,0.3,SBM,9,0.02,0.05,0.05,collective_influence,121.0,273.0,1.0,1.0,77.0,0.583,11808.0,0.914,29166.0,28252.0,578.0,447.0,0.05
sbm_mixing,0.3,SBM,9,0.02,0.05,0.05,community_bridge,60.0,221.0,1.0,1.0,65.0,0.556,10672.0,0.905,26052.0,25147.0,551.0,333.0,0.05
sbm_mixing,0.3,SBM,13,0.15,0.05,0.05,random,6.0,10.0,1.0,1.0,652.0,0.937,18046.0,0.944,7031.0,6087.0,932.0,167.0,0.05
sbm_mixing,0.3,SBM,13,0.15,0.05,0.05,degree,7.0,12.0,1.0,1.0,632.0,0.939,20538.0,0.941,6955.0,6014.0,934.0,187.0,0.05
sbm_mixing,0.3,SBM,13,0.15,0.05,0.05,betweenness,6.0,11.0,1.0,1.0,663.0,0.93,18201.0,0.942,6717.0,5775.0,925.0,159.0,0.05
sbm_mixing,0.3,SBM,13,0.15,0.05,0.05,pagerank,5.0,10.0,1.0,1.0,663.0,0.938,18983.0,0.941,6644.0,5703.0,933.0,139.0,0.05
sbm_mixing,0.3,SBM,13,0.15,0.05,0.05,eigenvector,8.0,14.0,1.0,1.0,672.0,0.941,18545.0,0.943,6884.0,5941.0,936.0,179.0,0.05
sbm_mixing,0.3,SBM,13,0.15,0.05,0.05,kcore,7.0,12.0,1.0,1.0,637.0,0.932,18085.0,0.94,6597.0,5657.0,927.0,172.0,0.05
sbm_mixing,0.3,SBM,13,0.15,0.05,0.05,collective_influence,7.0,12.0,1.0,1.0,662.0,0.934,18699.0,0.943,6932.0,5989.0,929.0,134.0,0.05
sbm_mixing,0.3,SBM,13,0.15,0.05,0.05,community_bridge,6.0,11.0,1.0,1.0,637.0,0.933,18798.0,0.943,6690.0,5747.0,928.0,142.0,0.05
sbm_mixing,0.3,SBM,13,0.02,0.05,0.05,random,70.0,221.0,1.0,1.0,64.0,0.595,10648.0,0.919,29672.0,28753.0,590.0,390.0,0.05
sbm_mixing,0.3,SBM,13,0.02,0.05,0.05,degree,238.0,,1.0,0.0,18.0,0.102,1660.0,0.373,5769.0,5396.0,97.0,288.0,0.05
sbm_mixing,0.3,SBM,13,0.02,0.05,0.05,betweenness,70.0,151.0,1.0,1.0,110.0,0.613,12303.0,0.905,30300.0,29395.0,608.0,307.0,0.05
sbm_mixing,0.3,SBM,13,0.02,0.05,0.05,pagerank,124.0,233.0,1.0,1.0,88.0,0.574,11628.0,0.903,27728.0,26825.0,569.0,385.0,0.05
sbm_mixing,0.3,SBM,13,0.02,0.05,0.05,eigenvector,57.0,180.0,1.0,1.0,95.0,0.571,12105.0,0.904,29101.0,28197.0,566.0,391.0,0.05
sbm_mixing,0.3,SBM,13,0.02,0.05,0.05,kcore,71.0,159.0,1.0,1.0,114.0,0.599,12400.0,0.9,28543.0,27643.0,594.0,389.0,0.05
sbm_mixing,0.3,SBM,13,0.02,0.05,0.05,collective_influence,58.0,147.0,1.0,1.0,116.0,0.587,12450.0,0.915,29898.0,28983.0,582.0,284.0,0.05
sbm_mixing,0.3,SBM,13,0.02,0.05,0.05,community_bridge,63.0,163.0,1.0,1.0,100.0,0.562,10919.0,0.906,27012.0,26106.0,557.0,336.0,0.05
sbm_mixing,0.3,SBM,10,0.15,0.05,0.05,random,7.0,12.0,1.0,1.0,677.0,0.939,17750.0,0.939,6767.0,5828.0,934.0,153.0,0.05
sbm_mixing,0.3,SBM,10,0.15,0.05,0.05,degree,8.0,14.0,1.0,1.0,645.0,0.929,18790.0,0.937,6664.0,5727.0,924.0,170.0,0.05
sbm_mixing,0.3,SBM,10,0.15,0.05,0.05,betweenness,6.0,11.0,1.0,1.0,649.0,0.929,18695.0,0.937,7097.0,6160.0,924.0,144.0,0.05
sbm_mixing,0.3,SBM,10,0.15,0.05,0.05,pagerank,8.0,13.0,1.0,1.0,649.0,0.924,18251.0,0.937,6594.0,5657.0,919.0,171.0,0.05
sbm_mixing,0.3,SBM,10,0.15,0.05,0.05,eigenvector,6.0,11.0,1.0,1.0,661.0,0.926,19154.0,0.94,6766.0,5826.0,921.0,144.0,0.05
sbm_mixing,0.3,SBM,10,0.15,0.05,0.05,kcore,5.0,10.0,1.0,1.0,641.0,0.925,18206.0,0.936,6449.0,5513.0,920.0,167.0,0.05
sbm_mixing,0.3,SBM,10,0.15,0.05,0.05,collective_influence,6.0,12.0,1.0,1.0,644.0,0.934,18168.0,0.939,6650.0,5711.0,929.0,145.0,0.05
sbm_mixing,0.3,SBM,10,0.15,0.05,0.05,community_bridge,7.0,12.0,1.0,1.0,669.0,0.937,18705.0,0.939,6771.0,5832.0,932.0,152.0,0.05
sbm_mixing,0.3,SBM,10,0.02,0.05,0.05,random,45.0,128.0,1.0,1.0,116.0,0.609,11822.0,0.92,29065.0,28145.0,604.0,298.0,0.05
sbm_mixing,0.3,SBM,10,0.02,0.05,0.05,degree,103.0,219.0,1.0,1.0,87.0,0.593,12066.0,0.904,28036.0,27132.0,588.0,334.0,0.05
sbm_mixing,0.3,SBM,10,0.02,0.05,0.05,betweenness,163.0,368.0,1.0,1.0,62.0,0.51,10002.0,0.884,27125.0,26241.0,505.0,468.0,0.05
sbm_mixing,0.3,SBM,10,0.02,0.05,0.05,pagerank,98.0,261.0,1.0,1.0,80.0,0.562,11235.0,0.888,27738.0,26850.0,557.0,389.0,0.05
sbm_mixing,0.3,SBM,10,0.02,0.05,0.05,eigenvector,73.0,,1.0,0.0,58.0,0.49,9627.0,0.871,25673.0,24802.0,485.0,315.0,0.05
sbm_mixing,0.3,SBM,10,0.02,0.05,0.05,kcore,76.0,183.0,1.0,1.0,109.0,0.558,11504.0,0.888,27104.0,26216.0,553.0,313.0,0.05
sbm_mixing,0.3,SBM,10,0.02,0.05,0.05,collective_influence,38.0,158.0,1.0,1.0,97.0,0.55,11192.0,0.887,26317.0,25430.0,545.0,310.0,0.05
sbm_mixing,0.3,SBM,10,0.02,0.05,0.05,community_bridge,44.0,143.0,1.0,1.0,97.0,0.551,11040.0,0.887,26699.0,25812.0,546.0,283.0,0.05
sbm_mixing,0.3,SBM,11,0.15,0.05,0.05,random,8.0,12.0,1.0,1.0,682.0,0.939,19263.0,0.94,7093.0,6153.0,934.0,186.0,0.05
sbm_mixing,0.3,SBM,11,0.15,0.05,0.05,degree,8.0,13.0,1.0,1.0,648.0,0.938,19975.0,0.94,6628.0,5688.0,933.0,139.0,0.05
sbm_mixing,0.3,SBM,11,0.15,0.05,0.05,betweenness,6.0,11.0,1.0,1.0,672.0,0.938,19474.0,0.941,6950.0,6009.0,933.0,155.0,0.05
sbm_mixing,0.3,SBM,11,0.15,0.05,0.05,pagerank,9.0,14.0,1.0,1.0,663.0,0.934,18291.0,0.939,6895.0,5956.0,929.0,163.0,0.05
sbm_mixing,0.3,SBM,11,0.15,0.05,0.05,eigenvector,9.0,14.0,1.0,1.0,634.0,0.94,18643.0,0.94,7148.0,6208.0,935.0,139.0,0.05
sbm_mixing,0.3,SBM,11,0.15,0.05,0.05,kcore,9.0,14.0,1.0,1.0,660.0,0.939,19343.0,0.94,6866.0,5926.0,934.0,175.0,0.05
sbm_mixing,0.3,SBM,11,0.15,0.05,0.05,collective_influence,7.0,12.0,1.0,1.0,645.0,0.936,19423.0,0.939,7021.0,6082.0,931.0,257.0,0.05
sbm_mixing,0.3,SBM,11,0.15,0.05,0.05,community_bridge,6.0,10.0,1.0,1.0,688.0,0.939,18691.0,0.94,6541.0,5601.0,934.0,168.0,0.05
sbm_mixing,0.3,SBM,11,0.02,0.05,0.05,random,92.0,155.0,1.0,1.0,152.0,0.696,14603.0,0.933,33202.0,32269.0,691.0,309.0,0.05
sbm_mixing,0.3,SBM,11,0.02,0.05,0.05,degree,69.0,,1.0,0.0,75.0,0.499,9787.0,0.894,24917.0,24023.0,494.0,275.0,0.05
sbm_mixing,0.3,SBM,11,0.02,0.05,0.05,betweenness,55.0,170.0,1.0,1.0,93.0,0.567,10959.0,0.903,27271.0,26368.0,562.0,291.0,0.05
sbm_mixing,0.3,SBM,11,0.02,0.05,0.05,pagerank,97.0,218.0,1.0,1.0,93.0,0.574,11442.0,0.907,27004.0,26097.0,569.0,428.0,0.05
sbm_mixing,0.3,SBM,11,0.02,0.05,0.05,eigenvector,55.0,150.0,1.0,1.0,105.0,0.568,11331.0,0.911,28665.0,27754.0,563.0,311.0,0.05
sbm_mixing,0.3,SBM,11,0.02,0.05,0.05,kcore,181.0,,1.0,0.0,37.0,0.292,5201.0,0.759,16806.0,16047.0,287.0,405.0,0.05
sbm_mixing,0.3,SBM,11,0.02,0.05,0.05,collective_influence,46.0,116.0,1.0,1.0,137.0,0.63,13360.0,0.92,30313.0,29393.0,625.0,290.0,0.05
sbm_mixing,0.3,SBM,11,0.02,0.05,0.05,community_bridge,79.0,192.0,1.0,1.0,96.0,0.559,10649.0,0.911,27375.0,26464.0,554.0,379.0,0.05
sbm_mixing,0.3,SBM,12,0.15,0.05,0.05,random,6.0,10.0,1.0,1.0,714.0,0.937,20247.0,0.943,6503.0,5560.0,932.0,157.0,0.05
sbm_mixing,0.3,SBM,12,0.15,0.05,0.05,degree,5.0,10.0,1.0,1.0,635.0,0.93,18262.0,0.941,6930.0,5989.0,925.0,165.0,0.05
sbm_mixing,0.3,SBM,12,0.15,0.05,0.05,betweenness,7.0,11.0,1.0,1.0,663.0,0.936,19167.0,0.942,6912.0,5970.0,931.0,172.0,0.05
sbm_mixing,0.3,SBM,12,0.15,0.05,0.05,pagerank,6.0,11.0,1.0,1.0,647.0,0.924,18633.0,0.939,6838.0,5899.0,919.0,140.0,0.05
sbm_mixing,0.3,SBM,12,0.15,0.05,0.05,eigenvector,6.0,10.0,1.0,1.0,635.0,0.932,18602.0,0.944,7277.0,6333.0,927.0,128.0,0.05
sbm_mixing,0.3,SBM,12,0.15,0.05,0.05,kcore,8.0,13.0,1.0,1.0,655.0,0.936,18240.0,0.941,6823.0,5882.0,931.0,193.0,0.05
sbm_mixing,0.3,SBM,12,0.15,0.05,0.05,collective_influence,6.0,11.0,1.0,1.0,637.0,0.928,17791.0,0.941,6734.0,5793.0,923.0,148.0,0.05
sbm_mixing,0.3,SBM,12,0.15,0.05,0.05,community_bridge,7.0,12.0,1.0,1.0,630.0,0.934,18380.0,0.944,7117.0,6173.0,929.0,183.0,0.05
sbm_mixing,0.3,SBM,12,0.02,0.05,0.05,random,42.0,94.0,1.0,1.0,155.0,0.663,12901.0,0.931,32145.0,31214.0,658.0,281.0,0.05
sbm_mixing,0.3,SBM,12,0.02,0.05,0.05,degree,94.0,391.0,1.0,1.0,45.0,0.532,10431.0,0.898,26047.0,25149.0,527.0,500.0,0.05
sbm_mixing,0.3,SBM,12,0.02,0.05,0.05,betweenness,62.0,161.0,1.0,1.0,112.0,0.582,11563.0,0.905,26900.0,25995.0,577.0,283.0,0.05
sbm_mixing,0.3,SBM,12,0.02,0.05,0.05,pagerank,60.0,142.0,1.0,1.0,117.0,0.658,13234.0,0.919,30470.0,29551.0,653.0,306.0,0.05
sbm_mixing,0.3,SBM,12,0.02,0.05,0.05,eigenvector,60.0,172.0,1.0,1.0,97.0,0.552,11541.0,0.906,28121.0,27215.0,547.0,391.0,0.05
